Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MMB	MMB220511:FM:PS:PH:	Field Msr/Obs	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MMB	MMB220511:FM:PS:TS:	Field Msr/Obs	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		289.26	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.60	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.59	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			943.49	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		208.66	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB220511:SR:WB:	Sample-Routine	05/11/2022	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN220511:FM:PS:TS:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
MAN	MAN220511:FM:PS:DO:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.34	mg/l		8157	HACH			
MAN	MAN220511:FM:PS:DO:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			107.8	%		8157	HACH			
MAN	MAN220511:FM:WB:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.17	NTU		180.1	USEPA			
MAN	MAN220511:FM:PS:PH:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAN	MAN220511:FM:PS:TS:	Field Msr/Obs	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		133.18	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.21	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.42	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			569.58	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.48	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN220511:SR:WB:	Sample-Routine	05/11/2022	09:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS220511:FM:PS:TS:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
MAS	MAS220511:FM:PS:DO:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
MAS	MAS220511:FM:PS:DO:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.8	%		8157	HACH			
MAS	MAS220511:FM:WB:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.08	NTU		180.1	USEPA			
MAS	MAS220511:FM:PS:PH:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
MAS	MAS220511:FM:PS:TS:	Field Msr/Obs	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.01	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.99	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.07	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			422.52	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.18	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS220511:SR:WB:	Sample-Routine	05/11/2022	09:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
NMH	NMH220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.24	mg/l		8157	HACH			
NMH	NMH220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.5	%		8157	HACH			
NMH	NMH220512:FM:WB:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.43	NTU		180.1	USEPA			
NMH	NMH220512:FM:PS:PH:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMH	NMH220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		133.86	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.78	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.20	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			544.70	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		52.03	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH220512:SR:WB:	Sample-Routine	05/12/2022	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
NMC	NMC220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.68	mg/l		8157	HACH			
NMC	NMC220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			110.0	%		8157	HACH			
NMC	NMC220512:FM:WB:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.85	NTU		180.1	USEPA			
NMC	NMC220512:FM:PS:PH:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMC	NMC220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.1	ppt		8160	HACH			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		380.93	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.24	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.13	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1979.23	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		263.17	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC220512:SR:WB:	Sample-Routine	05/12/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NHP	NHP220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
NHP	NHP220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
NHP	NHP220512:FM:WB:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.78	NTU		180.1	USEPA			
NHP	NHP220512:FM:PS:PH:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NHP	NHP220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		201.24	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.35	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.08	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			725.48	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		115.06	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP220512:SR:WB:	Sample-Routine	05/12/2022	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
NKP	NKP220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
NKP	NKP220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
NKP	NKP220512:FM:WB:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.84	NTU		180.1	USEPA			
NKP	NKP220512:FM:PS:PH:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NKP	NKP220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.16	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.79	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.78	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			72.68	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.94	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP220512:SR:WB:	Sample-Routine	05/12/2022	08:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
NKC	NKC220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
NKC	NKC220512:FM:PS:DO:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.5	%		8157	HACH			
NKC	NKC220512:FM:WB:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			16.43	NTU		180.1	USEPA			
NKC	NKC220512:FM:PS:PH:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NKC	NKC220512:FM:PS:TS:	Field Msr/Obs	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		248.03	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.54	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.91	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			577.51	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		143.16	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC220512:SR:WB:	Sample-Routine	05/12/2022	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		11.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
RNS	RNS220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
RNS	RNS220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
RNS	RNS220524:FM:WB:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.15	NTU		180.1	USEPA			
RNS	RNS220524:FM:PS:PH:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RNS	RNS220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.4	ppt		8160	HACH			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		134.03	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.77	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		15.89	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1217.21	ug/l	Filtered, field	366.0	USEPA			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		75.30	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS220524:SR:WB:	Sample-Routine	05/24/2022	08:09	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RPO	RPO220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
RPO	RPO220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.2	%		8157	HACH			
RPO	RPO220524:FM:WB:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.77	NTU		180.1	USEPA			
RPO	RPO220524:FM:PS:PH:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RPO	RPO220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		560.38	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.31	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		17.67	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2500.18	ug/l	Filtered, field	366.0	USEPA			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		488.35	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO220524:SR:WB:	Sample-Routine	05/24/2022	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.96	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
RKS	RKS220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
RKS	RKS220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
RKS	RKS220524:FM:WB:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.90	NTU		180.1	USEPA			
RKS	RKS220524:FM:PS:PH:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKS	RKS220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		77.18	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.82	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.65	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			287.87	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.47	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS220524:SR:WB:	Sample-Routine	05/24/2022	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RKT	RKT220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.94	mg/l		8157	HACH			
RKT	RKT220524:FM:PS:DO:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.8	%		8157	HACH			
RKT	RKT220524:FM:WB:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.66	NTU		180.1	USEPA			
RKT	RKT220524:FM:PS:PH:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RKT	RKT220524:FM:PS:TS:	Field Msr/Obs	05/24/2022	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
