Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KCP	KCP240730:FM:PS:PH:	Field Msr/Obs	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP240730:FM:PS:TS:	Field Msr/Obs	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.6	ppt		8160	HACH			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		708.12	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.54	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		20.15	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2764.65	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		599.26	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP240730:SR:WB:	Sample-Routine	07/30/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD240730:FM:PS:TS:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
WKD	WKD240730:FM:PS:DO:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.56	mg/l		8157	HACH			
WKD	WKD240730:FM:PS:DO:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
WKD	WKD240730:FM:WB:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.88	NTU		180.1	USEPA			
WKD	WKD240730:FM:PS:PH:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
WKD	WKD240730:FM:PS:TS:	Field Msr/Obs	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.22	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.41	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.49	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			129.74	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.07	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD240730:SR:WB:	Sample-Routine	07/30/2024	09:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
WKB	WKB240730:FM:PS:TS:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
WKB	WKB240730:FM:PS:DO:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
WKB	WKB240730:FM:PS:DO:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
WKB	WKB240730:FM:WB:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.66	NTU		180.1	USEPA			
WKB	WKB240730:FM:PS:PH:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
WKB	WKB240730:FM:PS:TS:	Field Msr/Obs	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.58	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.19	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.34	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			174.60	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.95	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB240730:SR:WB:	Sample-Routine	07/30/2024	10:04	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
WUL	WUL240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.35	mg/l		8157	HACH			
WUL	WUL240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.8	%		8157	HACH			
WUL	WUL240731:FM:WB:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.35	NTU		180.1	USEPA			
WUL	WUL240731:FM:PS:PH:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
WUL	WUL240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		187.13	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.73	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.72	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			334.97	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		78.41	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL240731:SR:WB:	Sample-Routine	07/31/2024	07:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
WPL	WPL240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.56	mg/l		8157	HACH			
WPL	WPL240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
WPL	WPL240731:FM:WB:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.05	NTU		180.1	USEPA			
WPL	WPL240731:FM:PS:PH:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WPL	WPL240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		135.11	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.72	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.97	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			224.39	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		49.20	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL240731:SR:WB:	Sample-Routine	07/31/2024	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
MMB	MMB240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
MMB	MMB240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
MMB	MMB240731:FM:WB:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.86	NTU		180.1	USEPA			
MMB	MMB240731:FM:PS:PH:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MMB	MMB240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		159.09	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.74	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.60	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			270.32	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		81.79	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB240731:SR:WB:	Sample-Routine	07/31/2024	08:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAN	MAN240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.49	mg/l		8157	HACH			
MAN	MAN240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.8	%		8157	HACH			
MAN	MAN240731:FM:WB:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.55	NTU		180.1	USEPA			
MAN	MAN240731:FM:PS:PH:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
MAN	MAN240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.39	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.18	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.63	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			393.86	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.80	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN240731:SR:WB:	Sample-Routine	07/31/2024	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAS	MAS240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
MAS	MAS240731:FM:PS:DO:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
MAS	MAS240731:FM:WB:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.99	NTU		180.1	USEPA			
MAS	MAS240731:FM:PS:PH:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
MAS	MAS240731:FM:PS:TS:	Field Msr/Obs	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.97	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.28	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.37	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			211.84	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.46	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS240731:SR:WB:	Sample-Routine	07/31/2024	09:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
NMH	NMH240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.94	mg/l		8157	HACH			
NMH	NMH240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.1	%		8157	HACH			
NMH	NMH240801:FM:WB:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.84	NTU		180.1	USEPA			
NMH	NMH240801:FM:PS:PH:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NMH	NMH240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		131.56	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.68	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.66	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			404.87	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		53.77	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH240801:SR:WB:	Sample-Routine	08/01/2024	07:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.13	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NMC	NMC240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.84	mg/l		8157	HACH			
NMC	NMC240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			114.4	%		8157	HACH			
NMC	NMC240801:FM:WB:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.55	NTU		180.1	USEPA			
NMC	NMC240801:FM:PS:PH:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NMC	NMC240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.5	ppt		8160	HACH			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		325.25	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.96	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.09	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2019.32	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		206.63	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC240801:SR:WB:	Sample-Routine	08/01/2024	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NHP	NHP240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
NHP	NHP240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
NHP	NHP240801:FM:WB:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.40	NTU		180.1	USEPA			
NHP	NHP240801:FM:PS:PH:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NHP	NHP240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		161.53	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.52	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.29	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			455.22	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		78.85	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP240801:SR:WB:	Sample-Routine	08/01/2024	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NKP	NKP240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.79	mg/l		8157	HACH			
NKP	NKP240801:FM:PS:DO:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
NKP	NKP240801:FM:WB:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.29	NTU		180.1	USEPA			
NKP	NKP240801:FM:PS:PH:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NKP	NKP240801:FM:PS:TS:	Field Msr/Obs	08/01/2024	09:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
