Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
MAN	MAN260204:SR:WB:	Sample-Routine	02/04/2026	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			130.95	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN260204:SR:WB:	Sample-Routine	02/04/2026	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.34	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN260204:SR:WB:	Sample-Routine	02/04/2026	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS260204:FM:PS:TS:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MAS	MAS260204:FM:PS:DO:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
MAS	MAS260204:FM:PS:DO:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
MAS	MAS260204:FM:WB:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.98	NTU		180.1	USEPA			
MAS	MAS260204:FM:PS:PH:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
MAS	MAS260204:FM:PS:TS:	Field Msr/Obs	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.52	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.22	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.76	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			726.38	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		25.95	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS260204:SR:WB:	Sample-Routine	02/04/2026	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NMH	NMH260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.37	mg/l		8157	HACH			
NMH	NMH260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.0	%		8157	HACH			
NMH	NMH260205:FM:WB:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.67	NTU		180.1	USEPA			
NMH	NMH260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
NMH	NMH260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.62	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.14	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.53	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			380.14	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		28.38	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH260205:SR:WB:	Sample-Routine	02/05/2026	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.53	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NMC	NMC260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
NMC	NMC260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
NMC	NMC260205:FM:WB:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.87	NTU		180.1	USEPA			
NMC	NMC260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.00	None		8156	HACH			
NMC	NMC260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.54	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.11	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.26	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			338.96	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		41.56	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC260205:SR:WB:	Sample-Routine	02/05/2026	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NHP	NHP260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
NHP	NHP260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
NHP	NHP260205:FM:WB:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.66	NTU		180.1	USEPA			
NHP	NHP260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.33	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.28	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.30	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			299.89	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		40.34	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP260205:SR:WB:	Sample-Routine	02/05/2026	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NKP	NKP260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
NKP	NKP260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
NKP	NKP260205:FM:WB:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.21	NTU		180.1	USEPA			
NKP	NKP260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NKP	NKP260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		62.26	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.34	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.14	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			60.76	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.60	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP260205:SR:WB:	Sample-Routine	02/05/2026	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NSB	NSB260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NSB	NSB260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
NSB	NSB260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
NSB	NSB260205:FM:WB:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.41	NTU		180.1	USEPA			
NSB	NSB260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NSB	NSB260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.45	ug/l	Filtered, field	4500-N	APHA			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.14	ug/l	Filtered, field	4500-P	APHA			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.38	ug/l	Filtered, field	365.5	USEPA			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			158.32	ug/l	Filtered, field	366.0	USEPA			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.43	ug/l	Filtered, field	353.4	USEPA			
NSB	NSB260205:SR:WB:	Sample-Routine	02/05/2026	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NKC	NKC260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
NKC	NKC260205:FM:PS:DO:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.5	%		8157	HACH			
NKC	NKC260205:FM:WB:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.80	NTU		180.1	USEPA			
NKC	NKC260205:FM:PS:PH:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKC	NKC260205:FM:PS:TS:	Field Msr/Obs	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.59	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.83	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.84	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			183.98	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		32.88	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC260205:SR:WB:	Sample-Routine	02/05/2026	10:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
RNS	RNS260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.05	mg/l		8157	HACH			
RNS	RNS260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
RNS	RNS260217:FM:WB:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.49	NTU		180.1	USEPA			
RNS	RNS260217:FM:PS:PH:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RNS	RNS260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		62.84	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.51	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.69	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			155.86	ug/l	Filtered, field	366.0	USEPA			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.31	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS260217:SR:WB:	Sample-Routine	02/17/2026	08:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RPO	RPO260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.6	deg C		2550	APHA			
RPO	RPO260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.15	mg/l		8157	HACH			
RPO	RPO260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
RPO	RPO260217:FM:WB:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.03	NTU		180.1	USEPA			
RPO	RPO260217:FM:PS:PH:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RPO	RPO260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		201.52	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.21	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.27	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1916.50	ug/l	Filtered, field	366.0	USEPA			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		161.73	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO260217:SR:WB:	Sample-Routine	02/17/2026	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.83	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.0	deg C		2550	APHA			
RKS	RKS260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.26	mg/l		8157	HACH			
RKS	RKS260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.1	%		8157	HACH			
RKS	RKS260217:FM:WB:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.68	NTU		180.1	USEPA			
RKS	RKS260217:FM:PS:PH:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RKS	RKS260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.20	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.37	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.15	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			443.22	ug/l	Filtered, field	366.0	USEPA			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.02	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS260217:SR:WB:	Sample-Routine	02/17/2026	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RKT	RKT260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.3	deg C		2550	APHA			
RKT	RKT260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.08	mg/l		8157	HACH			
RKT	RKT260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
RKT	RKT260217:FM:WB:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.90	NTU		180.1	USEPA			
RKT	RKT260217:FM:PS:PH:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKT	RKT260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
RCB	RCB260217:FM:PS:TS:	Field Msr/Obs	02/17/2026	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RCB	RCB260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RCB	RCB260217:FM:PS:DO:	Field Msr/Obs	02/17/2026	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.2	%		8157	HACH			
RCB	RCB260217:FM:WB:	Field Msr/Obs	02/17/2026	09:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.24	NTU		180.1	USEPA			
RCB	RCB260217:FM:PS:PH:	Field Msr/Obs	02/17/2026	09:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
