Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RHL	RHL230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RHL	RHL230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
RHL	RHL230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.7	%		8157	HACH			
RHL	RHL230413:FM:WB:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			19.73	NTU		180.1	USEPA			
RHL	RHL230413:FM:PS:PH:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RHL	RHL230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		86.78	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.01	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.43	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			702.42	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.27	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL230413:SR:WB:	Sample-Routine	04/13/2023	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.89	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RON	RON230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
RON	RON230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
RON	RON230413:FM:WB:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.54	NTU		180.1	USEPA			
RON	RON230413:FM:PS:PH:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RON	RON230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.32	ug/l	Filtered, field	4500-N	APHA			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.32	ug/l	Filtered, field	4500-P	APHA			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.69	ug/l	Filtered, field	365.5	USEPA			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			100.26	ug/l	Filtered, field	366.0	USEPA			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.06	ug/l	Filtered, field	353.4	USEPA			
RON	RON230413:SR:WB:	Sample-Routine	04/13/2023	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RFS	RFS230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.05	mg/l		8157	HACH			
RFS	RFS230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.7	%		8157	HACH			
RFS	RFS230413:FM:WB:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.67	NTU		180.1	USEPA			
RFS	RFS230413:FM:PS:PH:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RFS	RFS230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		143.74	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.70	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.56	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1077.88	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		65.83	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS230413:SR:WB:	Sample-Routine	04/13/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
RKO	RKO230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
RKO	RKO230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
RKO	RKO230413:FM:WB:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.04	NTU		180.1	USEPA			
RKO	RKO230413:FM:PS:PH:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKO	RKO230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.09	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.38	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.43	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			604.55	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		32.40	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO230413:SR:WB:	Sample-Routine	04/13/2023	10:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.54	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RKV	RKV230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.35	mg/l		8157	HACH			
RKV	RKV230413:FM:PS:DO:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			108.0	%		8157	HACH			
RKV	RKV230413:FM:WB:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.46	NTU		180.1	USEPA			
RKV	RKV230413:FM:PS:PH:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RKV	RKV230413:FM:PS:TS:	Field Msr/Obs	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.69	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.96	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.35	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			351.21	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		16.72	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV230413:SR:WB:	Sample-Routine	04/13/2023	10:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NKN	NKN230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.18	mg/l		8157	HACH			
NKN	NKN230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.5	%		8157	HACH			
NKN	NKN230418:FM:WB:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.33	NTU		180.1	USEPA			
NKN	NKN230418:FM:PS:PH:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKN	NKN230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		190.99	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.02	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.26	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1180.03	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		109.51	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN230418:SR:WB:	Sample-Routine	04/18/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
KWP	KWP230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.91	mg/l		8157	HACH			
KWP	KWP230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.5	%		8157	HACH			
KWP	KWP230418:FM:WB:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.31	NTU		180.1	USEPA			
KWP	KWP230418:FM:PS:PH:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
KWP	KWP230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.31	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.35	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.41	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			337.87	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.99	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP230418:SR:WB:	Sample-Routine	04/18/2023	08:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
KKS	KKS230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.18	mg/l		8157	HACH			
KKS	KKS230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.5	%		8157	HACH			
KKS	KKS230418:FM:WB:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			33.73	NTU		180.1	USEPA			
KKS	KKS230418:FM:PS:PH:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KKS	KKS230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			30.0	ppt		8160	HACH			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		274.28	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.69	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		13.55	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2797.45	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		198.12	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS230418:SR:WB:	Sample-Routine	04/18/2023	08:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
KKP	KKP230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
KKP	KKP230418:FM:PS:DO:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
KKP	KKP230418:FM:WB:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.12	NTU		180.1	USEPA			
KKP	KKP230418:FM:PS:PH:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP230418:FM:PS:TS:	Field Msr/Obs	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		163.14	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.06	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.77	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			575.25	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		85.21	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP230418:SR:WB:	Sample-Routine	04/18/2023	08:41	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH230420:FM:PS:TS:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NMH	NMH230420:FM:PS:DO:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.92	mg/l		8157	HACH			
NMH	NMH230420:FM:PS:DO:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.6	%		8157	HACH			
NMH	NMH230420:FM:WB:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.87	NTU		180.1	USEPA			
NMH	NMH230420:FM:PS:PH:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NMH	NMH230420:FM:PS:TS:	Field Msr/Obs	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		138.33	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.79	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.66	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			524.12	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		64.30	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH230420:SR:WB:	Sample-Routine	04/20/2023	07:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		13.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC230420:FM:PS:TS:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NMC	NMC230420:FM:PS:DO:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.51	mg/l		8157	HACH			
NMC	NMC230420:FM:PS:DO:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.8	%		8157	HACH			
NMC	NMC230420:FM:WB:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.93	NTU		180.1	USEPA			
NMC	NMC230420:FM:PS:PH:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMC	NMC230420:FM:PS:TS:	Field Msr/Obs	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.0	ppt		8160	HACH			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		408.94	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.36	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.98	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1892.80	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		330.71	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC230420:SR:WB:	Sample-Routine	04/20/2023	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		16.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP230420:FM:PS:TS:	Field Msr/Obs	04/20/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
NHP	NHP230420:FM:PS:DO:	Field Msr/Obs	04/20/2023	08:41	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
