Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NKP	NKP210916:FM:PS:TS:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
NKP	NKP210916:FM:PS:DO:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
NKP	NKP210916:FM:PS:DO:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
NKP	NKP210916:FM:WB:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.11	NTU		180.1	USEPA			
NKP	NKP210916:FM:PS:PH:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
NKP	NKP210916:FM:PS:TS:	Field Msr/Obs	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		79.60	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.23	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.98	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			71.11	ug/l	Filtered, field	366	USEPA			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.48	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP210916:SR:WB:	Sample-Routine	09/16/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.58	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC210916:FM:PS:TS:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
NKC	NKC210916:FM:PS:DO:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
NKC	NKC210916:FM:PS:DO:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
NKC	NKC210916:FM:WB:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.95	NTU		180.1	USEPA			
NKC	NKC210916:FM:PS:PH:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKC	NKC210916:FM:PS:TS:	Field Msr/Obs	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		163.67	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.99	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.48	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			443.94	ug/l	Filtered, field	366	USEPA			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		95.02	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC210916:SR:WB:	Sample-Routine	09/16/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.92	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
RNS	RNS210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.49	mg/l		8157	HACH			
RNS	RNS210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
RNS	RNS210921:FM:WB:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.65	NTU		180.1	USEPA			
RNS	RNS210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RNS	RNS210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.83	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.32	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.57	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			668.39	ug/l	Filtered, field	366	USEPA			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		28.38	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS210921:SR:WB:	Sample-Routine	09/21/2021	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
RPO	RPO210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.38	mg/l		8157	HACH			
RPO	RPO210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.9	%		8157	HACH			
RPO	RPO210921:FM:WB:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.42	NTU		180.1	USEPA			
RPO	RPO210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RPO	RPO210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		246.55	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.53	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.98	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1257.78	ug/l	Filtered, field	366	USEPA			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		169.84	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO210921:SR:WB:	Sample-Routine	09/21/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RKS	RKS210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
RKS	RKS210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.5	%		8157	HACH			
RKS	RKS210921:FM:WB:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.18	NTU		180.1	USEPA			
RKS	RKS210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKS	RKS210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.75	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.88	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.91	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			231.55	ug/l	Filtered, field	366	USEPA			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.95	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS210921:SR:WB:	Sample-Routine	09/21/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RKT	RKT210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
RKT	RKT210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.3	%		8157	HACH			
RKT	RKT210921:FM:WB:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.54	NTU		180.1	USEPA			
RKT	RKT210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RKT	RKT210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.74	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.94	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.80	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			225.88	ug/l	Filtered, field	366	USEPA			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.83	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT210921:SR:WB:	Sample-Routine	09/21/2021	09:11	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RCB	RCB210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
RCB	RCB210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
RCB	RCB210921:FM:WB:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.40	NTU		180.1	USEPA			
RCB	RCB210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.24	None		8156	HACH			
RCB	RCB210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		195.07	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.22	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.77	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1258.96	ug/l	Filtered, field	366	USEPA			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		112.62	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB210921:SR:WB:	Sample-Routine	09/21/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RWA	RWA210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
RWA	RWA210921:FM:PS:DO:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
RWA	RWA210921:FM:WB:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.14	NTU		180.1	USEPA			
RWA	RWA210921:FM:PS:PH:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RWA	RWA210921:FM:PS:TS:	Field Msr/Obs	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		135.39	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.52	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.24	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			809.07	ug/l	Filtered, field	366	USEPA			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		21.91	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA210921:SR:WB:	Sample-Routine	09/21/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
PFF	PFF210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.08	mg/l		8157	HACH			
PFF	PFF210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
PFF	PFF210922:FM:WB:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			13.50	NTU		180.1	USEPA			
PFF	PFF210922:FM:PS:PH:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
PFF	PFF210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.67	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.19	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.03	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			559.19	ug/l	Filtered, field	366	USEPA			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.45	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF210922:SR:WB:	Sample-Routine	09/22/2021	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
PLH	PLH210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
PLH	PLH210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.7	%		8157	HACH			
PLH	PLH210922:FM:WB:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.80	NTU		180.1	USEPA			
PLH	PLH210922:FM:PS:PH:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
PLH	PLH210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		125.57	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.78	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.04	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			948.84	ug/l	Filtered, field	366	USEPA			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.63	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH210922:SR:WB:	Sample-Routine	09/22/2021	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
PLT	PLT210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
PLT	PLT210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.9	%		8157	HACH			
PLT	PLT210922:FM:WB:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.38	NTU		180.1	USEPA			
PLT	PLT210922:FM:PS:PH:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
PLT	PLT210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.35	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.20	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.02	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			459.88	ug/l	Filtered, field	366	USEPA			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.54	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210922:SR:WB:	Sample-Routine	09/22/2021	08:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210922:FM:PS:TS:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
OCO	OCO210922:FM:PS:DO:	Field Msr/Obs	09/22/2021	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
