Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKO	RKO220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.9	%		8157	HACH			
RKO	RKO220818:FM:WB:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.27	NTU		180.1	USEPA			
RKO	RKO220818:FM:PS:PH:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKO	RKO220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		115.80	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.57	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.52	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			311.17	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		28.20	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO220818:SR:WB:	Sample-Routine	08/18/2022	09:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.50	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
RKV	RKV220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.10	mg/l		8157	HACH			
RKV	RKV220818:FM:PS:DO:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.1	%		8157	HACH			
RKV	RKV220818:FM:WB:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.25	NTU		180.1	USEPA			
RKV	RKV220818:FM:PS:PH:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RKV	RKV220818:FM:PS:TS:	Field Msr/Obs	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.10	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.07	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.92	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			250.08	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.72	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV220818:SR:WB:	Sample-Routine	08/18/2022	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
NKN	NKN220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.29	mg/l		8157	HACH			
NKN	NKN220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.1	%		8157	HACH			
NKN	NKN220823:FM:WB:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			13.20	NTU		180.1	USEPA			
NKN	NKN220823:FM:PS:PH:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NKN	NKN220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		222.92	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.60	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.57	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1274.24	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		123.50	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN220823:SR:WB:	Sample-Routine	08/23/2022	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
KWP	KWP220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.09	mg/l		8157	HACH			
KWP	KWP220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.9	%		8157	HACH			
KWP	KWP220823:FM:WB:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.47	NTU		180.1	USEPA			
KWP	KWP220823:FM:PS:PH:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
KWP	KWP220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.99	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.79	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.96	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			680.58	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.57	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP220823:SR:WB:	Sample-Routine	08/23/2022	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
KKS	KKS220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.03	mg/l		8157	HACH			
KKS	KKS220823:FM:PS:DO:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.3	%		8157	HACH			
KKS	KKS220823:FM:WB:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.00	NTU		180.1	USEPA			
KKS	KKS220823:FM:PS:PH:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KKS	KKS220823:FM:PS:TS:	Field Msr/Obs	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
KKS	KKS220823:SR:WB:	Sample-Routine	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		162.63	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS220823:SR:WB:	Sample-Routine	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.34	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS220823:SR:WB:	Sample-Routine	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.02	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS220823:SR:WB:	Sample-Routine	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			896.81	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS220823:SR:WB:	Sample-Routine	08/23/2022	08:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		73.92	ug/l	Filtered, field	353.4	USEPA			
