Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
PLT	PLT210630:FM:WB:	Field Msr/Obs	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			29.90	NTU		180.1	USEPA			
PLT	PLT210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLT	PLT210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.28	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		137.23	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		31.44	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			436.58	ug/l	Filtered, field	366	USEPA			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.63	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210630:SR:WB:	Sample-Routine	06/30/2021	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		8.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
OCO	OCO210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
OCO	OCO210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
OCO	OCO210630:FM:WB:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.96	NTU		180.1	USEPA			
OCO	OCO210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OCO	OCO210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		64.17	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.97	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.97	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			304.17	ug/l	Filtered, field	366	USEPA			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.96	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210630:SR:WB:	Sample-Routine	06/30/2021	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.57	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.3	deg C		2550	APHA			
OPP	OPP210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.34	mg/l		8157	HACH			
OPP	OPP210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
OPP	OPP210630:FM:WB:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.83	NTU		180.1	USEPA			
OPP	OPP210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OPP	OPP210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.75	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.69	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.42	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			110.52	ug/l	Filtered, field	366	USEPA			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.50	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP210630:SR:WB:	Sample-Routine	06/30/2021	09:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
RHL	RHL210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.93	mg/l		8157	HACH			
RHL	RHL210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.7	%		8157	HACH			
RHL	RHL210701:FM:WB:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.31	NTU		180.1	USEPA			
RHL	RHL210701:FM:PS:PH:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RHL	RHL210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.07	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.29	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.39	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			290.77	ug/l	Filtered, field	366	USEPA			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.23	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210701:SR:WB:	Sample-Routine	07/01/2021	07:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RON	RON210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
RON	RON210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RON	RON210701:FM:WB:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.44	NTU		180.1	USEPA			
RON	RON210701:FM:PS:PH:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RON	RON210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.86	ug/l	Filtered, field	4500-N	APHA			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.47	ug/l	Filtered, field	4500-P	APHA			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.80	ug/l	Filtered, field	365.5	USEPA			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			94.49	ug/l	Filtered, field	366	USEPA			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.08	ug/l	Filtered, field	353.4	USEPA			
RON	RON210701:SR:WB:	Sample-Routine	07/01/2021	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RFS	RFS210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.32	mg/l		8157	HACH			
RFS	RFS210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.6	%		8157	HACH			
RFS	RFS210701:FM:WB:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.73	NTU		180.1	USEPA			
RFS	RFS210701:FM:PS:PH:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RFS	RFS210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.59	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.95	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.38	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			597.59	ug/l	Filtered, field	366	USEPA			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		50.67	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210701:SR:WB:	Sample-Routine	07/01/2021	08:46	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RKO	RKO210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.27	mg/l		8157	HACH			
RKO	RKO210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.3	%		8157	HACH			
RKO	RKO210701:FM:WB:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.40	NTU		180.1	USEPA			
RKO	RKO210701:FM:PS:PH:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKO	RKO210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		120.83	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.40	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		13.06	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			716.62	ug/l	Filtered, field	366	USEPA			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		67.58	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210701:SR:WB:	Sample-Routine	07/01/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.67	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RKV	RKV210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
RKV	RKV210701:FM:PS:DO:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.0	%		8157	HACH			
RKV	RKV210701:FM:WB:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			13.23	NTU		180.1	USEPA			
RKV	RKV210701:FM:PS:PH:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.99	None		8156	HACH			
RKV	RKV210701:FM:PS:TS:	Field Msr/Obs	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		82.41	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.72	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.27	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			391.60	ug/l	Filtered, field	366	USEPA			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		15.05	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210701:SR:WB:	Sample-Routine	07/01/2021	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
