Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RWA	RWA160614:FM:PS:TS:	Field Msr/Obs	06/14/2016	10:24	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
RWA	RWA160614:FM:PS:DO:	Field Msr/Obs	06/14/2016	10:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
RWA	RWA160614:FM:PS:DO:	Field Msr/Obs	06/14/2016	10:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.8	%		8157	HACH			
RWA	RWA160614:FM:WB:	Field Msr/Obs	06/14/2016	10:24	1002	Water Bottle	HACH 2100Q	Turbidity			3.47	NTU		180.1	USEPA			
RWA	RWA160614:FM:PS:PH:	Field Msr/Obs	06/14/2016	10:24	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RWA	RWA160614:FM:PS:TS:	Field Msr/Obs	06/14/2016	10:24	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.60	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Total Phosphorus, mixed forms	as P		24.07	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Orthophosphate	as P		12.38	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Silicate			822.08	ug/l	Filtered, field	366	USEPA			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Nitrate + Nitrite	as N		21.35	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA160614:SR:WB:	Sample-Routine	06/14/2016	10:24	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
RWA	RWA160712:FM:PS:TS:	Field Msr/Obs	07/12/2016	09:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
RWA	RWA160712:FM:PS:DO:	Field Msr/Obs	07/12/2016	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
RWA	RWA160712:FM:PS:DO:	Field Msr/Obs	07/12/2016	09:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.7	%		8157	HACH			
RWA	RWA160712:FM:WB:	Field Msr/Obs	07/12/2016	09:02	1002	Water Bottle	HACH 2100Q	Turbidity			3.41	NTU		180.1	USEPA			
RWA	RWA160712:FM:PS:PH:	Field Msr/Obs	07/12/2016	09:02	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RWA	RWA160712:FM:PS:TS:	Field Msr/Obs	07/12/2016	09:02	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.07	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.36	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Orthophosphate	as P		10.40	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Silicate			617.54	ug/l	Filtered, field	366	USEPA			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Nitrate + Nitrite	as N		15.74	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA160712:SR:WB:	Sample-Routine	07/12/2016	09:02	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
PFF	PFF160713:FM:PS:TS:	Field Msr/Obs	07/13/2016	07:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
PFF	PFF160713:FM:PS:DO:	Field Msr/Obs	07/13/2016	07:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.90	mg/l		8157	HACH			
PFF	PFF160713:FM:PS:DO:	Field Msr/Obs	07/13/2016	07:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
PFF	PFF160713:FM:WB:	Field Msr/Obs	07/13/2016	07:35	1002	Water Bottle	HACH 2100Q	Turbidity			2.64	NTU		180.1	USEPA			
PFF	PFF160713:FM:PS:PH:	Field Msr/Obs	07/13/2016	07:35	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
PFF	PFF160713:FM:PS:TS:	Field Msr/Obs	07/13/2016	07:35	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		69.41	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.38	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Orthophosphate	as P		8.43	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Silicate			405.40	ug/l	Filtered, field	366	USEPA			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Nitrate + Nitrite	as N		3.10	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF160713:SR:WB:	Sample-Routine	07/13/2016	07:35	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OCO	OCO160714:FM:PS:TS:	Field Msr/Obs	07/14/2016	08:12	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.2	deg C		2550	APHA			
OCO	OCO160714:FM:PS:DO:	Field Msr/Obs	07/14/2016	08:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
OCO	OCO160714:FM:PS:DO:	Field Msr/Obs	07/14/2016	08:12	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
OCO	OCO160714:FM:WB:	Field Msr/Obs	07/14/2016	08:12	1002	Water Bottle	HACH 2100Q	Turbidity			22.80	NTU		180.1	USEPA			
OCO	OCO160714:FM:PS:PH:	Field Msr/Obs	07/14/2016	08:12	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
OCO	OCO160714:FM:PS:TS:	Field Msr/Obs	07/14/2016	08:12	1002	Probe/Sensor	HACH CDC401	Salinity			37.4	ppt		8160	HACH			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.22	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.86	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Orthophosphate	as P		7.36	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Silicate			595.45	ug/l	Filtered, field	366	USEPA			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Nitrate + Nitrite	as N		1.49	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO160714:SR:WB:	Sample-Routine	07/14/2016	08:12	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
PFF	PFF160810:FM:PS:TS:	Field Msr/Obs	08/10/2016	07:26	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
PFF	PFF160810:FM:PS:DO:	Field Msr/Obs	08/10/2016	07:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.87	mg/l		8157	HACH			
PFF	PFF160810:FM:PS:DO:	Field Msr/Obs	08/10/2016	07:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.0	%		8157	HACH			
PFF	PFF160810:FM:WB:	Field Msr/Obs	08/10/2016	07:26	1002	Water Bottle	HACH 2100Q	Turbidity			0.96	NTU		180.1	USEPA			
PFF	PFF160810:FM:PS:PH:	Field Msr/Obs	08/10/2016	07:26	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PFF	PFF160810:FM:PS:TS:	Field Msr/Obs	08/10/2016	07:26	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Total Nitrogen, mixed forms	as N		50.94	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.33	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Orthophosphate	as P		6.11	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Silicate			258.54	ug/l	Filtered, field	366	USEPA			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Nitrate + Nitrite	as N		4.44	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF160810:SR:WB:	Sample-Routine	08/10/2016	07:26	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OLP	OLP160810:FM:PS:TS:	Field Msr/Obs	08/10/2016	08:56	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.2	deg C		2550	APHA			
OLP	OLP160810:FM:PS:DO:	Field Msr/Obs	08/10/2016	08:56	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
OLP	OLP160810:FM:PS:DO:	Field Msr/Obs	08/10/2016	08:56	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
OLP	OLP160810:FM:WB:	Field Msr/Obs	08/10/2016	08:56	1002	Water Bottle	HACH 2100Q	Turbidity			4.02	NTU		180.1	USEPA			
OLP	OLP160810:FM:PS:PH:	Field Msr/Obs	08/10/2016	08:56	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OLP	OLP160810:FM:PS:TS:	Field Msr/Obs	08/10/2016	08:56	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Total Nitrogen, mixed forms	as N		55.04	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.77	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Orthophosphate	as P		4.62	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Silicate			116.02	ug/l	Filtered, field	366	USEPA			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Nitrate + Nitrite	as N		3.03	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP160810:SR:WB:	Sample-Routine	08/10/2016	08:56	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OPB	OPB160811:FM:PS:TS:	Field Msr/Obs	08/11/2016	09:15	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
OPB	OPB160811:FM:PS:DO:	Field Msr/Obs	08/11/2016	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.89	mg/l		8157	HACH			
OPB	OPB160811:FM:PS:DO:	Field Msr/Obs	08/11/2016	09:15	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			106.0	%		8157	HACH			
OPB	OPB160811:FM:WB:	Field Msr/Obs	08/11/2016	09:15	1002	Water Bottle	HACH 2100Q	Turbidity			3.81	NTU		180.1	USEPA			
OPB	OPB160811:FM:PS:PH:	Field Msr/Obs	08/11/2016	09:15	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
OPB	OPB160811:FM:PS:TS:	Field Msr/Obs	08/11/2016	09:15	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Total Nitrogen, mixed forms	as N		51.97	ug/l	Filtered, field	4500-N	APHA			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.41	ug/l	Filtered, field	4500-P	APHA			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Orthophosphate	as P		2.49	ug/l	Filtered, field	365.5	USEPA			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Silicate			61.77	ug/l	Filtered, field	366	USEPA			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Nitrate + Nitrite	as N		2.73	ug/l	Filtered, field	353.4	USEPA			
OPB	OPB160811:SR:WB:	Sample-Routine	08/11/2016	09:15	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OPP	OPP160811:FM:PS:TS:	Field Msr/Obs	08/11/2016	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
OPP	OPP160811:FM:PS:DO:	Field Msr/Obs	08/11/2016	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.17	mg/l		8157	HACH			
OPP	OPP160811:FM:PS:DO:	Field Msr/Obs	08/11/2016	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			109.9	%		8157	HACH			
OPP	OPP160811:FM:WB:	Field Msr/Obs	08/11/2016	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			2.33	NTU		180.1	USEPA			
OPP	OPP160811:FM:PS:PH:	Field Msr/Obs	08/11/2016	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
OPP	OPP160811:FM:PS:TS:	Field Msr/Obs	08/11/2016	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		50.55	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.52	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Orthophosphate	as P		4.06	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Silicate			180.81	ug/l	Filtered, field	366	USEPA			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Nitrate + Nitrite	as N		3.06	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP160811:SR:WB:	Sample-Routine	08/11/2016	09:40	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
RWA	RWA160823:FM:PS:TS:	Field Msr/Obs	08/23/2016	08:47	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
RWA	RWA160823:FM:PS:DO:	Field Msr/Obs	08/23/2016	08:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
RWA	RWA160823:FM:PS:DO:	Field Msr/Obs	08/23/2016	08:47	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
RWA	RWA160823:FM:WB:	Field Msr/Obs	08/23/2016	08:47	1002	Water Bottle	HACH 2100Q	Turbidity			0.63	NTU		180.1	USEPA			
RWA	RWA160823:FM:PS:PH:	Field Msr/Obs	08/23/2016	08:47	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RWA	RWA160823:FM:PS:TS:	Field Msr/Obs	08/23/2016	08:47	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Total Nitrogen, mixed forms	as N		71.25	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.83	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Orthophosphate	as P		6.20	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Silicate			224.59	ug/l	Filtered, field	366	USEPA			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Nitrate + Nitrite	as N		10.41	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA160823:SR:WB:	Sample-Routine	08/23/2016	08:47	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OCO	OCO160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	07:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.2	deg C		2550	APHA			
OCO	OCO160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.49	mg/l		8157	HACH			
OCO	OCO160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.7	%		8157	HACH			
OCO	OCO160825:FM:WB:	Field Msr/Obs	08/25/2016	07:45	1002	Water Bottle	HACH 2100Q	Turbidity			2.68	NTU		180.1	USEPA			
OCO	OCO160825:FM:PS:PH:	Field Msr/Obs	08/25/2016	07:45	1002	Probe/Sensor	HACH PHC101	pH			7.99	None		8156	HACH			
OCO	OCO160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	07:45	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.51	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.81	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Orthophosphate	as P		4.95	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Silicate			238.92	ug/l	Filtered, field	366	USEPA			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Nitrate + Nitrite	as N		5.16	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO160825:SR:WB:	Sample-Routine	08/25/2016	07:45	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OUB	OUB160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	08:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
OUB	OUB160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.30	mg/l		8157	HACH			
OUB	OUB160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
OUB	OUB160825:FM:WB:	Field Msr/Obs	08/25/2016	08:10	1002	Water Bottle	HACH 2100Q	Turbidity			15.23	NTU		180.1	USEPA			
OUB	OUB160825:FM:PS:PH:	Field Msr/Obs	08/25/2016	08:10	1002	Probe/Sensor	HACH PHC101	pH			7.99	None		8156	HACH			
OUB	OUB160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	08:10	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.52	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.74	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Orthophosphate	as P		3.78	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Silicate			90.14	ug/l	Filtered, field	366	USEPA			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Nitrate + Nitrite	as N		4.40	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB160825:SR:WB:	Sample-Routine	08/25/2016	08:10	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
OPP	OPP160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	08:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
OPP	OPP160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
OPP	OPP160825:FM:PS:DO:	Field Msr/Obs	08/25/2016	08:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.9	%		8157	HACH			
OPP	OPP160825:FM:WB:	Field Msr/Obs	08/25/2016	08:35	1002	Water Bottle	HACH 2100Q	Turbidity			2.97	NTU		180.1	USEPA			
OPP	OPP160825:FM:PS:PH:	Field Msr/Obs	08/25/2016	08:35	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
OPP	OPP160825:FM:PS:TS:	Field Msr/Obs	08/25/2016	08:35	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		59.46	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.41	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Orthophosphate	as P		4.08	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Silicate			164.99	ug/l	Filtered, field	366	USEPA			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Nitrate + Nitrite	as N		4.22	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP160825:SR:WB:	Sample-Routine	08/25/2016	08:35	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
RAB	RAB160906:FM:PS:TS:	Field Msr/Obs	09/06/2016	08:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
RAB	RAB160906:FM:PS:DO:	Field Msr/Obs	09/06/2016	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
RAB	RAB160906:FM:PS:DO:	Field Msr/Obs	09/06/2016	08:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RAB	RAB160906:FM:WB:	Field Msr/Obs	09/06/2016	08:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.45	NTU		180.1	USEPA			
RAB	RAB160906:FM:PS:PH:	Field Msr/Obs	09/06/2016	08:10	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RAB	RAB160906:FM:PS:TS:	Field Msr/Obs	09/06/2016	08:10	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.25	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.44	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Orthophosphate	as P		7.41	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Silicate			368.38	ug/l	Filtered, field	366	USEPA			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Nitrate + Nitrite	as N		26.83	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB160906:SR:WB:	Sample-Routine	09/06/2016	08:10	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	350.1	USEPA	Method Detection Level	1.5	ug/l
RWA	RWA160906:FM:PS:TS:	Field Msr/Obs	09/06/2016	08:54	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.8	deg C		2550	APHA			
RWA	RWA160906:FM:PS:DO:	Field Msr/Obs	09/06/2016	08:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
RWA	RWA160906:FM:PS:DO:	Field Msr/Obs	09/06/2016	08:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
RWA	RWA160906:FM:WB:	Field Msr/Obs	09/06/2016	08:54	1002	Water Bottle	HACH 2100Q	Turbidity			3.24	NTU		180.1	USEPA			
RWA	RWA160906:FM:PS:PH:	Field Msr/Obs	09/06/2016	08:54	1002	Probe/Sensor	HACH PHC101	pH			8.23	None		8156	HACH			
