Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.10	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.49	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.63	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			268.69	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.22	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB220614:SR:WB:	Sample-Routine	06/14/2022	10:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA220614:FM:PS:TS:	Field Msr/Obs	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RWA	RWA220614:FM:WB:	Field Msr/Obs	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.67	NTU		180.1	USEPA			
RWA	RWA220614:FM:PS:PH:	Field Msr/Obs	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA220614:FM:PS:TS:	Field Msr/Obs	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		114.39	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.83	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.94	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1353.33	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		31.98	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA220614:SR:WB:	Sample-Routine	06/14/2022	10:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.01	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
PFF	PFF220615:FM:WB:	Field Msr/Obs	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.78	NTU		180.1	USEPA			
PFF	PFF220615:FM:PS:PH:	Field Msr/Obs	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
PFF	PFF220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.63	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.85	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.30	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			379.15	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.36	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF220615:SR:WB:	Sample-Routine	06/15/2022	08:24	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
PLH	PLH220615:FM:WB:	Field Msr/Obs	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.20	NTU		180.1	USEPA			
PLH	PLH220615:FM:PS:PH:	Field Msr/Obs	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLH	PLH220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		106.57	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.51	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.46	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			355.33	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		19.51	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH220615:SR:WB:	Sample-Routine	06/15/2022	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
OCO	OCO220615:FM:WB:	Field Msr/Obs	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.19	NTU		180.1	USEPA			
OCO	OCO220615:FM:PS:PH:	Field Msr/Obs	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
OCO	OCO220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.43	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.42	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.29	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			324.90	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.22	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO220615:SR:WB:	Sample-Routine	06/15/2022	09:54	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
OPP	OPP220615:FM:WB:	Field Msr/Obs	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.41	NTU		180.1	USEPA			
OPP	OPP220615:FM:PS:PH:	Field Msr/Obs	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.23	None		8156	HACH			
OPP	OPP220615:FM:PS:TS:	Field Msr/Obs	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.33	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.23	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.16	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			124.53	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.76	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP220615:SR:WB:	Sample-Routine	06/15/2022	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.79	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RHL	RHL220616:FM:WB:	Field Msr/Obs	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			20.67	NTU		180.1	USEPA			
RHL	RHL220616:FM:PS:PH:	Field Msr/Obs	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RHL	RHL220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.70	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.58	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.68	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			475.38	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.72	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL220616:SR:WB:	Sample-Routine	06/16/2022	08:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		11.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
RON	RON220616:FM:WB:	Field Msr/Obs	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.48	NTU		180.1	USEPA			
RON	RON220616:FM:PS:PH:	Field Msr/Obs	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RON	RON220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.55	ug/l	Filtered, field	4500-N	APHA			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.24	ug/l	Filtered, field	4500-P	APHA			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.38	ug/l	Filtered, field	365.5	USEPA			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			173.50	ug/l	Filtered, field	366.0	USEPA			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.87	ug/l	Filtered, field	353.4	USEPA			
RON	RON220616:SR:WB:	Sample-Routine	06/16/2022	08:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RFS	RFS220616:FM:WB:	Field Msr/Obs	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.13	NTU		180.1	USEPA			
RFS	RFS220616:FM:PS:PH:	Field Msr/Obs	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RFS	RFS220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.19	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.88	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.96	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			218.98	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		21.69	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS220616:SR:WB:	Sample-Routine	06/16/2022	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RKO	RKO220616:FM:WB:	Field Msr/Obs	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.62	NTU		180.1	USEPA			
RKO	RKO220616:FM:PS:PH:	Field Msr/Obs	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RKO	RKO220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		124.79	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.87	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.12	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			524.42	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		47.19	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO220616:SR:WB:	Sample-Routine	06/16/2022	09:39	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RKV	RKV220616:FM:WB:	Field Msr/Obs	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.73	NTU		180.1	USEPA			
RKV	RKV220616:FM:PS:PH:	Field Msr/Obs	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKV	RKV220616:FM:PS:TS:	Field Msr/Obs	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		105.11	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.51	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.54	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			510.02	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		18.98	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV220616:SR:WB:	Sample-Routine	06/16/2022	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.68	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
KCP	KCP220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.36	mg/l		8157	HACH			
KCP	KCP220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
KCP	KCP220622:FM:WB:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.18	NTU		180.1	USEPA			
KCP	KCP220622:FM:PS:PH:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KCP	KCP220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.9	ppt		8160	HACH			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		531.80	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		25.44	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		23.37	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2109.23	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		400.84	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP220622:SR:WB:	Sample-Routine	06/22/2022	08:38	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		39.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
MMB	MMB220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.39	mg/l		8157	HACH			
MMB	MMB220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.9	%		8157	HACH			
MMB	MMB220622:FM:WB:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.84	NTU		180.1	USEPA			
MMB	MMB220622:FM:PS:PH:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MMB	MMB220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		152.09	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.58	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.89	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			340.38	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		56.94	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB220622:SR:WB:	Sample-Routine	06/22/2022	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.92	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN220622:FM:PS:TS:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAN	MAN220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
MAN	MAN220622:FM:PS:DO:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.9	%		8157	HACH			
MAN	MAN220622:FM:WB:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.66	NTU		180.1	USEPA			
MAN	MAN220622:FM:PS:PH:	Field Msr/Obs	06/22/2022	09:38	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
