Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RFS	RFS210225:SR:WB:	Sample-Routine	02/25/2021	08:55	1002	Water Bottle		Silicate			539.98	ug/l	Filtered, field	366	USEPA			
RFS	RFS210225:SR:WB:	Sample-Routine	02/25/2021	08:55	1002	Water Bottle		Nitrate + Nitrite	as N		40.42	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210225:SR:WB:	Sample-Routine	02/25/2021	08:55	1002	Water Bottle		Ammonium	as N		1.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210225:FM:PS:TS:	Field Msr/Obs	02/25/2021	09:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.8	deg C		2550	APHA			
RKO	RKO210225:FM:PS:DO:	Field Msr/Obs	02/25/2021	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
RKO	RKO210225:FM:PS:DO:	Field Msr/Obs	02/25/2021	09:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
RKO	RKO210225:FM:WB:	Field Msr/Obs	02/25/2021	09:20	1002	Water Bottle	HACH 2100Q	Turbidity			6.36	NTU		180.1	USEPA			
RKO	RKO210225:FM:PS:PH:	Field Msr/Obs	02/25/2021	09:20	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKO	RKO210225:FM:PS:TS:	Field Msr/Obs	02/25/2021	09:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		139.20	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.70	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Orthophosphate	as P		11.44	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Silicate			501.03	ug/l	Filtered, field	366	USEPA			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Nitrate + Nitrite	as N		44.08	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210225:SR:WB:	Sample-Routine	02/25/2021	09:20	1002	Water Bottle		Ammonium	as N		1.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210225:FM:PS:TS:	Field Msr/Obs	02/25/2021	09:35	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
RKV	RKV210225:FM:PS:DO:	Field Msr/Obs	02/25/2021	09:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.94	mg/l		8157	HACH			
RKV	RKV210225:FM:PS:DO:	Field Msr/Obs	02/25/2021	09:35	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
RKV	RKV210225:FM:WB:	Field Msr/Obs	02/25/2021	09:35	1002	Water Bottle	HACH 2100Q	Turbidity			7.41	NTU		180.1	USEPA			
RKV	RKV210225:FM:PS:PH:	Field Msr/Obs	02/25/2021	09:35	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKV	RKV210225:FM:PS:TS:	Field Msr/Obs	02/25/2021	09:35	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.41	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.96	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Orthophosphate	as P		8.22	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Silicate			548.86	ug/l	Filtered, field	366	USEPA			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Nitrate + Nitrite	as N		26.97	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210225:SR:WB:	Sample-Routine	02/25/2021	09:35	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
NKN	NKN210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.0	deg C		2550	APHA			
NKN	NKN210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
NKN	NKN210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.7	%		8157	HACH			
NKN	NKN210309:FM:WB:	Field Msr/Obs	03/09/2021	08:02	1002	Water Bottle	HACH 2100Q	Turbidity			1.26	NTU		180.1	USEPA			
NKN	NKN210309:FM:PS:PH:	Field Msr/Obs	03/09/2021	08:02	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NKN	NKN210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:02	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Total Nitrogen, mixed forms	as N		196.40	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.98	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Orthophosphate	as P		7.87	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Silicate			902.99	ug/l	Filtered, field	366	USEPA			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Nitrate + Nitrite	as N		107.94	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210309:SR:WB:	Sample-Routine	03/09/2021	08:02	1002	Water Bottle		Ammonium	as N		8.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:23	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.7	deg C		2550	APHA			
KWP	KWP210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.93	mg/l		8157	HACH			
KWP	KWP210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:23	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.9	%		8157	HACH			
KWP	KWP210309:FM:WB:	Field Msr/Obs	03/09/2021	08:23	1002	Water Bottle	HACH 2100Q	Turbidity			10.71	NTU		180.1	USEPA			
KWP	KWP210309:FM:PS:PH:	Field Msr/Obs	03/09/2021	08:23	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KWP	KWP210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:23	1002	Probe/Sensor	HACH CDC401	Salinity			32.3	ppt		8160	HACH			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.84	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.81	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Orthophosphate	as P		8.98	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Silicate			845.03	ug/l	Filtered, field	366	USEPA			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Nitrate + Nitrite	as N		12.37	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210309:SR:WB:	Sample-Routine	03/09/2021	08:23	1002	Water Bottle		Ammonium	as N		2.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
KKS	KKS210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.83	mg/l		8157	HACH			
KKS	KKS210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.2	%		8157	HACH			
KKS	KKS210309:FM:WB:	Field Msr/Obs	03/09/2021	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			5.59	NTU		180.1	USEPA			
KKS	KKS210309:FM:PS:PH:	Field Msr/Obs	03/09/2021	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKS	KKS210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		111.88	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.96	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Orthophosphate	as P		5.12	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Silicate			401.05	ug/l	Filtered, field	366	USEPA			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		26.21	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210309:SR:WB:	Sample-Routine	03/09/2021	08:40	1002	Water Bottle		Ammonium	as N		1.08	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
KKP	KKP210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
KKP	KKP210309:FM:PS:DO:	Field Msr/Obs	03/09/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.1	%		8157	HACH			
KKP	KKP210309:FM:WB:	Field Msr/Obs	03/09/2021	08:57	1002	Water Bottle	HACH 2100Q	Turbidity			6.56	NTU		180.1	USEPA			
KKP	KKP210309:FM:PS:PH:	Field Msr/Obs	03/09/2021	08:57	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP210309:FM:PS:TS:	Field Msr/Obs	03/09/2021	08:57	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Total Nitrogen, mixed forms	as N		112.25	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.62	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Orthophosphate	as P		6.82	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Silicate			344.34	ug/l	Filtered, field	366	USEPA			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Nitrate + Nitrite	as N		25.95	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP210309:SR:WB:	Sample-Routine	03/09/2021	08:57	1002	Water Bottle		Ammonium	as N		3.44	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
KCP	KCP210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.06	mg/l		8157	HACH			
KCP	KCP210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.3	%		8157	HACH			
KCP	KCP210310:FM:WB:	Field Msr/Obs	03/10/2021	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			1.83	NTU		180.1	USEPA			
KCP	KCP210310:FM:PS:PH:	Field Msr/Obs	03/10/2021	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KCP	KCP210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Total Nitrogen, mixed forms	as N		629.49	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Total Phosphorus, mixed forms	as P		40.76	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Orthophosphate	as P		39.83	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Silicate			2591.43	ug/l	Filtered, field	366	USEPA			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Nitrate + Nitrite	as N		536.07	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP210310:SR:WB:	Sample-Routine	03/10/2021	08:40	1002	Water Bottle		Ammonium	as N		35.70	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
MMB	MMB210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.67	mg/l		8157	HACH			
MMB	MMB210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
MMB	MMB210310:FM:WB:	Field Msr/Obs	03/10/2021	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			0.53	NTU		180.1	USEPA			
MMB	MMB210310:FM:PS:PH:	Field Msr/Obs	03/10/2021	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
MMB	MMB210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		117.33	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.28	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Orthophosphate	as P		6.12	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Silicate			247.26	ug/l	Filtered, field	366	USEPA			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		28.79	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB210310:SR:WB:	Sample-Routine	03/10/2021	09:10	1002	Water Bottle		Ammonium	as N		0.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
MAN	MAN210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.62	mg/l		8157	HACH			
MAN	MAN210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.6	%		8157	HACH			
MAN	MAN210310:FM:WB:	Field Msr/Obs	03/10/2021	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			1.36	NTU		180.1	USEPA			
MAN	MAN210310:FM:PS:PH:	Field Msr/Obs	03/10/2021	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
MAN	MAN210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.84	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.08	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Orthophosphate	as P		9.24	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Silicate			541.28	ug/l	Filtered, field	366	USEPA			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Nitrate + Nitrite	as N		18.12	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN210310:SR:WB:	Sample-Routine	03/10/2021	09:30	1002	Water Bottle		Ammonium	as N		12.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:48	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
MAS	MAS210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.75	mg/l		8157	HACH			
MAS	MAS210310:FM:PS:DO:	Field Msr/Obs	03/10/2021	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
MAS	MAS210310:FM:WB:	Field Msr/Obs	03/10/2021	09:48	1002	Water Bottle	HACH 2100Q	Turbidity			1.38	NTU		180.1	USEPA			
MAS	MAS210310:FM:PS:PH:	Field Msr/Obs	03/10/2021	09:48	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MAS	MAS210310:FM:PS:TS:	Field Msr/Obs	03/10/2021	09:48	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Total Nitrogen, mixed forms	as N		122.34	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.27	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Orthophosphate	as P		10.89	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Silicate			392.86	ug/l	Filtered, field	366	USEPA			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Nitrate + Nitrite	as N		21.55	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS210310:SR:WB:	Sample-Routine	03/10/2021	09:48	1002	Water Bottle		Ammonium	as N		10.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	07:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
NMH	NMH210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
NMH	NMH210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	07:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.9	%		8157	HACH			
NMH	NMH210311:FM:WB:	Field Msr/Obs	03/11/2021	07:45	1002	Water Bottle	HACH 2100Q	Turbidity			0.50	NTU		180.1	USEPA			
NMH	NMH210311:FM:PS:PH:	Field Msr/Obs	03/11/2021	07:45	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
NMH	NMH210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	07:45	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.20	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.37	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Orthophosphate	as P		8.62	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Silicate			450.40	ug/l	Filtered, field	366	USEPA			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Nitrate + Nitrite	as N		52.36	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH210311:SR:WB:	Sample-Routine	03/11/2021	07:45	1002	Water Bottle		Ammonium	as N		18.15	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	08:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
NMC	NMC210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
NMC	NMC210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	08:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
NMC	NMC210311:FM:WB:	Field Msr/Obs	03/11/2021	08:05	1002	Water Bottle	HACH 2100Q	Turbidity			2.51	NTU		180.1	USEPA			
NMC	NMC210311:FM:PS:PH:	Field Msr/Obs	03/11/2021	08:05	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
NMC	NMC210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	08:05	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		222.99	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.80	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Orthophosphate	as P		6.09	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Silicate			580.68	ug/l	Filtered, field	366	USEPA			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Nitrate + Nitrite	as N		119.33	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC210311:SR:WB:	Sample-Routine	03/11/2021	08:05	1002	Water Bottle		Ammonium	as N		4.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
NHP	NHP210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
NHP	NHP210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
NHP	NHP210311:FM:WB:	Field Msr/Obs	03/11/2021	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			3.23	NTU		180.1	USEPA			
NHP	NHP210311:FM:PS:PH:	Field Msr/Obs	03/11/2021	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
NHP	NHP210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		206.76	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.68	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Orthophosphate	as P		7.99	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Silicate			495.06	ug/l	Filtered, field	366	USEPA			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Nitrate + Nitrite	as N		120.72	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP210311:SR:WB:	Sample-Routine	03/11/2021	08:20	1002	Water Bottle		Ammonium	as N		4.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP210311:FM:PS:TS:	Field Msr/Obs	03/11/2021	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
NKP	NKP210311:FM:PS:DO:	Field Msr/Obs	03/11/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.82	mg/l		8157	HACH			
