Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
PLT	PLT210811:FM:PS:TS:	Field Msr/Obs	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.19	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.80	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.35	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			168.93	ug/l	Filtered, field	366	USEPA			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.17	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT210811:SR:WB:	Sample-Routine	08/11/2021	08:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO210811:FM:PS:TS:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
OCO	OCO210811:FM:PS:DO:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.20	mg/l		8157	HACH			
OCO	OCO210811:FM:PS:DO:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
OCO	OCO210811:FM:WB:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.77	NTU		180.1	USEPA			
OCO	OCO210811:FM:PS:PH:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
OCO	OCO210811:FM:PS:TS:	Field Msr/Obs	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.98	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		6.13	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.16	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			252.53	ug/l	Filtered, field	366	USEPA			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.90	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210811:SR:WB:	Sample-Routine	08/11/2021	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.96	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210811:FM:PS:TS:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.6	deg C		2550	APHA			
OPP	OPP210811:FM:PS:DO:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
OPP	OPP210811:FM:PS:DO:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.4	%		8157	HACH			
OPP	OPP210811:FM:WB:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.39	NTU		180.1	USEPA			
OPP	OPP210811:FM:PS:PH:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OPP	OPP210811:FM:PS:TS:	Field Msr/Obs	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.69	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.05	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.70	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			97.34	ug/l	Filtered, field	366	USEPA			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.86	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP210811:SR:WB:	Sample-Routine	08/11/2021	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
RHL	RHL210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.08	mg/l		8157	HACH			
RHL	RHL210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.4	%		8157	HACH			
RHL	RHL210812:FM:WB:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.17	NTU		180.1	USEPA			
RHL	RHL210812:FM:PS:PH:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RHL	RHL210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		124.40	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.71	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.87	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			294.76	ug/l	Filtered, field	366	USEPA			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.90	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210812:SR:WB:	Sample-Routine	08/12/2021	07:59	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
RON	RON210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.56	mg/l		8157	HACH			
RON	RON210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RON	RON210812:FM:WB:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.65	NTU		180.1	USEPA			
RON	RON210812:FM:PS:PH:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RON	RON210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.94	ug/l	Filtered, field	4500-N	APHA			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.69	ug/l	Filtered, field	4500-P	APHA			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.48	ug/l	Filtered, field	365.5	USEPA			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			225.62	ug/l	Filtered, field	366	USEPA			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.63	ug/l	Filtered, field	353.4	USEPA			
RON	RON210812:SR:WB:	Sample-Routine	08/12/2021	08:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.88	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RFS	RFS210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.33	mg/l		8157	HACH			
RFS	RFS210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
RFS	RFS210812:FM:WB:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.01	NTU		180.1	USEPA			
RFS	RFS210812:FM:PS:PH:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
RFS	RFS210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.23	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.30	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.80	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			336.79	ug/l	Filtered, field	366	USEPA			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		25.36	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210812:SR:WB:	Sample-Routine	08/12/2021	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
RKO	RKO210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
RKO	RKO210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.0	%		8157	HACH			
RKO	RKO210812:FM:WB:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.86	NTU		180.1	USEPA			
RKO	RKO210812:FM:PS:PH:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
RKO	RKO210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.05	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.65	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.64	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			434.35	ug/l	Filtered, field	366	USEPA			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		43.75	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210812:SR:WB:	Sample-Routine	08/12/2021	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
RKV	RKV210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.72	mg/l		8157	HACH			
RKV	RKV210812:FM:PS:DO:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.7	%		8157	HACH			
RKV	RKV210812:FM:WB:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.77	NTU		180.1	USEPA			
RKV	RKV210812:FM:PS:PH:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
RKV	RKV210812:FM:PS:TS:	Field Msr/Obs	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		130.86	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		17.05	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.07	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			615.39	ug/l	Filtered, field	366	USEPA			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		41.21	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210812:SR:WB:	Sample-Routine	08/12/2021	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.48	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
NKN	NKN210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.11	mg/l		8157	HACH			
NKN	NKN210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.1	%		8157	HACH			
NKN	NKN210824:FM:WB:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.43	NTU		180.1	USEPA			
NKN	NKN210824:FM:PS:PH:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
NKN	NKN210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		227.30	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.95	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.44	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1460.51	ug/l	Filtered, field	366	USEPA			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		138.22	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210824:SR:WB:	Sample-Routine	08/24/2021	07:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.04	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KWP	KWP210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.18	mg/l		8157	HACH			
KWP	KWP210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.0	%		8157	HACH			
KWP	KWP210824:FM:WB:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			21.10	NTU		180.1	USEPA			
KWP	KWP210824:FM:PS:PH:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
KWP	KWP210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.6	ppt		8160	HACH			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		140.06	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.42	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.08	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			727.79	ug/l	Filtered, field	366	USEPA			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		23.37	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210824:SR:WB:	Sample-Routine	08/24/2021	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.78	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
KKS	KKS210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.62	mg/l		8157	HACH			
KKS	KKS210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.9	%		8157	HACH			
KKS	KKS210824:FM:WB:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			13.23	NTU		180.1	USEPA			
KKS	KKS210824:FM:PS:PH:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
KKS	KKS210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.8	ppt		8160	HACH			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		161.30	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.20	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.48	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			568.89	ug/l	Filtered, field	366	USEPA			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		75.36	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210824:SR:WB:	Sample-Routine	08/24/2021	08:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
KKP	KKP210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.26	mg/l		8157	HACH			
KKP	KKP210824:FM:PS:DO:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.7	%		8157	HACH			
KKP	KKP210824:FM:WB:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.31	NTU		180.1	USEPA			
KKP	KKP210824:FM:PS:PH:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KKP	KKP210824:FM:PS:TS:	Field Msr/Obs	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP210824:SR:WB:	Sample-Routine	08/24/2021	08:42	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		171.44	ug/l	Filtered, field	4500-N	APHA			
