Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OCO	OCO230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
OCO	OCO230524:FM:WB:	Field Msr/Obs	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.92	NTU		180.1	USEPA			
OCO	OCO230524:FM:PS:PH:	Field Msr/Obs	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OCO	OCO230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.56	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.75	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		1.80	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			371.19	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.52	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO230524:SR:WB:	Sample-Routine	05/24/2023	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
OMM	OMM230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.45	mg/l		8157	HACH			
OMM	OMM230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.9	%		8157	HACH			
OMM	OMM230524:FM:WB:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.50	NTU		180.1	USEPA			
OMM	OMM230524:FM:PS:PH:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
OMM	OMM230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.56	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.50	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.06	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			357.87	ug/l	Filtered, field	366.0	USEPA			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.41	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM230524:SR:WB:	Sample-Routine	05/24/2023	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.87	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
OUB	OUB230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.99	mg/l		8157	HACH			
OUB	OUB230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.0	%		8157	HACH			
OUB	OUB230524:FM:WB:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.63	NTU		180.1	USEPA			
OUB	OUB230524:FM:PS:PH:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
OUB	OUB230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.08	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		4.24	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		0.62	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			89.65	ug/l	Filtered, field	366.0	USEPA			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.80	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB230524:SR:WB:	Sample-Routine	05/24/2023	10:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.52	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
OPP	OPP230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.08	mg/l		8157	HACH			
OPP	OPP230524:FM:PS:DO:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.0	%		8157	HACH			
OPP	OPP230524:FM:WB:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.91	NTU		180.1	USEPA			
OPP	OPP230524:FM:PS:PH:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
OPP	OPP230524:FM:PS:TS:	Field Msr/Obs	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.62	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		5.01	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		0.64	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			125.85	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		0.60	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP230524:SR:WB:	Sample-Routine	05/24/2023	10:26	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RHL	RHL230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
RHL	RHL230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.6	%		8157	HACH			
RHL	RHL230525:FM:WB:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.80	NTU		180.1	USEPA			
RHL	RHL230525:FM:PS:PH:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RHL	RHL230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		119.59	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.74	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.95	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			429.62	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.43	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL230525:SR:WB:	Sample-Routine	05/25/2023	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RON	RON230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.88	mg/l		8157	HACH			
RON	RON230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.9	%		8157	HACH			
RON	RON230525:FM:WB:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.30	NTU		180.1	USEPA			
RON	RON230525:FM:PS:PH:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RON	RON230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		115.59	ug/l	Filtered, field	4500-N	APHA			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.83	ug/l	Filtered, field	4500-P	APHA			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		1.92	ug/l	Filtered, field	365.5	USEPA			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			92.09	ug/l	Filtered, field	366.0	USEPA			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.14	ug/l	Filtered, field	353.4	USEPA			
RON	RON230525:SR:WB:	Sample-Routine	05/25/2023	08:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.84	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RFS	RFS230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
RFS	RFS230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.3	%		8157	HACH			
RFS	RFS230525:FM:WB:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.68	NTU		180.1	USEPA			
RFS	RFS230525:FM:PS:PH:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RFS	RFS230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		116.86	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.65	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.56	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			446.97	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		33.03	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS230525:SR:WB:	Sample-Routine	05/25/2023	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.18	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RKO	RKO230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RKO	RKO230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RKO	RKO230525:FM:WB:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.83	NTU		180.1	USEPA			
RKO	RKO230525:FM:PS:PH:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKO	RKO230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		113.51	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.59	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.24	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			545.62	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		31.46	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO230525:SR:WB:	Sample-Routine	05/25/2023	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RKV	RKV230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
RKV	RKV230525:FM:PS:DO:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.1	%		8157	HACH			
RKV	RKV230525:FM:WB:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.90	NTU		180.1	USEPA			
RKV	RKV230525:FM:PS:PH:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKV	RKV230525:FM:PS:TS:	Field Msr/Obs	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		124.44	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.14	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		2.27	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			267.02	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.67	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV230525:SR:WB:	Sample-Routine	05/25/2023	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
KCP	KCP230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.41	mg/l		8157	HACH			
KCP	KCP230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.3	%		8157	HACH			
KCP	KCP230607:FM:WB:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.13	NTU		180.1	USEPA			
KCP	KCP230607:FM:PS:PH:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
KCP	KCP230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.1	ppt		8160	HACH			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		910.95	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		30.74	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		26.50	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			3394.14	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		757.21	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP230607:SR:WB:	Sample-Routine	06/07/2023	08:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.64	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
MMB	MMB230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
MMB	MMB230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
MMB	MMB230607:FM:WB:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.77	NTU		180.1	USEPA			
MMB	MMB230607:FM:PS:PH:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
MMB	MMB230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		197.91	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.41	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.62	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			453.21	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		120.44	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB230607:SR:WB:	Sample-Routine	06/07/2023	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN230607:FM:PS:TS:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
MAN	MAN230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.28	mg/l		8157	HACH			
MAN	MAN230607:FM:PS:DO:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			108.3	%		8157	HACH			
MAN	MAN230607:FM:WB:	Field Msr/Obs	06/07/2023	09:04	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.23	NTU		180.1	USEPA			
