Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NKP	NKP231221:FM:PS:TS:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.8	deg C		2550	APHA			
NKP	NKP231221:FM:PS:DO:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.94	mg/l		8157	HACH			
NKP	NKP231221:FM:PS:DO:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
NKP	NKP231221:FM:WB:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.51	NTU		180.1	USEPA			
NKP	NKP231221:FM:PS:PH:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
NKP	NKP231221:FM:PS:TS:	Field Msr/Obs	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.64	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.99	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.26	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			63.35	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.91	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP231221:SR:WB:	Sample-Routine	12/21/2023	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC231221:FM:PS:TS:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
NKC	NKC231221:FM:PS:DO:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
NKC	NKC231221:FM:PS:DO:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.1	%		8157	HACH			
NKC	NKC231221:FM:WB:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.05	NTU		180.1	USEPA			
NKC	NKC231221:FM:PS:PH:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKC	NKC231221:FM:PS:TS:	Field Msr/Obs	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		205.29	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.64	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.66	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			406.86	ug/l	Filtered, field	366.0	USEPA			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		114.73	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC231221:SR:WB:	Sample-Routine	12/21/2023	09:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
