Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		331.74	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		22.60	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		22.16	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1689.35	ug/l	Filtered, field	366	USEPA			
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		216.67	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS190517:SR:WB:	Sample-Routine	05/17/2019	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.23	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO190517:FM:PS:TS:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RKO	RKO190517:FM:PS:DO:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
RKO	RKO190517:FM:PS:DO:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
RKO	RKO190517:FM:WB:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.66	NTU		180.1	USEPA			
RKO	RKO190517:FM:PS:PH:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKO	RKO190517:FM:PS:TS:	Field Msr/Obs	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		182.20	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.79	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.60	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			914.34	ug/l	Filtered, field	366	USEPA			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		89.97	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO190517:SR:WB:	Sample-Routine	05/17/2019	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV190517:FM:PS:TS:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
RKV	RKV190517:FM:PS:DO:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
RKV	RKV190517:FM:PS:DO:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
RKV	RKV190517:FM:WB:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.70	NTU		180.1	USEPA			
RKV	RKV190517:FM:PS:PH:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RKV	RKV190517:FM:PS:TS:	Field Msr/Obs	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		152.39	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.09	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.17	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			954.63	ug/l	Filtered, field	366	USEPA			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		50.00	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV190517:SR:WB:	Sample-Routine	05/17/2019	10:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.81	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN190521:FM:PS:TS:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.7	deg C		2550	APHA			
NKN	NKN190521:FM:PS:DO:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.71	mg/l		8157	HACH			
NKN	NKN190521:FM:PS:DO:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.4	%		8157	HACH			
NKN	NKN190521:FM:WB:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.25	NTU		180.1	USEPA			
NKN	NKN190521:FM:PS:PH:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
NKN	NKN190521:FM:PS:TS:	Field Msr/Obs	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.6	ppt		8160	HACH			
NKN	NKN190521:SR:WB:	Sample-Routine	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		190.72	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN190521:SR:WB:	Sample-Routine	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.18	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN190521:SR:WB:	Sample-Routine	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.83	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN190521:SR:WB:	Sample-Routine	05/21/2019	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1157.53	ug/l	Filtered, field	366	USEPA			
